raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S23 Ultra 256 GB White,37600,Used,"Rajshahi, Shaheb Bazar",1 day ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s23-ultra-256-gb-white-13KEfPF1nqFXGx3OZI2UhPe9.html,5,2026-08-26T12:10:00.053949+00:00,individual,"SAMSUNG Galaxy S23 Ultra
Flagship • 200MP Camera • Snapdragon 8 Gen 2 • S Pen
Price: ৳____ (37,600)
Details: Dual sim + e-sim
RAM/ROM: 12GB / 256GB
Display: 6.8"" Dynamic AMOLED 2X, 120Hz
Camera: 200MP + 10x Zoom
Battery: 5000mAh, 45W Fast Charging
Built-in S Pen
PTA Approved
Condition: 90% Fresh No major issue | Personally used
Inbox if interested!"
Samsung Galaxy S22 Ultra 128 GB Purple,45000,Refurbished,"Chattogram, Patenga",05/08,https://bikroy.com/patenga/mobile-phones/samsung-galaxy-s22-ultra-128-gb-purple-cF89GNKGN8JEA8JGN02UBxeb.html,3,2026-08-26T12:10:00.478199+00:00,individual,"Samsung Galaxy S22 Ultra (Burgundy) for sale 
 Condition: Very good, 100% functional
 Display: Dynamic AMOLED 2X, 120Hz
 Camera: 108MP + Multiple premium cameras
 Battery: Good backup
 Fingerprint: In-display
 5G Support: Available
 Original Look & Premium Design"
New Samsung Galaxy S25 Ultra 512 GB Gray,92000,Brand New,"Dhaka, Badda",5 hours ago,https://bikroy.com/badda/mobile-phones/new-samsung-galaxy-s25-ultra-512-gb-gray-BohZdMHISuI2RRD02cL4sv4Q.html,5,2026-08-26T12:10:01.249430+00:00,individual,This device is an Indian variant. Brought directly from India. You can come and check it thoroughly as much as you like and however you want. Thank you.
Samsung Galaxy S25 Ultra 256 GB Black,95000,Used,"Dhaka, Badda",5 hours ago,https://bikroy.com/badda/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-uVE2wQiykaTHtZxU5qfCoWwL.html,5,2026-08-26T12:10:01.758265+00:00,individual,"Titanium Black 12/256 
Used only 7 month 
4 month warranty  left

Looks fresh 
Charges and box provided 
Ancor genune charger and cable and box"
Samsung Galaxy S25 Ultra 256 GB Graphite,76500,Used,"Dhaka, Baridhara",3 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-graphite-tPRPTPbW9xa8ohEeg4n0dMps.html,4,2026-08-26T12:10:02.509828+00:00,individual,"Samsung Galaxy S25 Ultra..12/256..Indian Global..

ফোনে কোনো সমস্যা নেই।একদম স্মুথ ফোন।
শুধুমাত্র ব্যাকশেল চেঞ্জ করা।তবে ইন্ডিয়ার অফিসিয়াল কাস্টমার কেয়ার সার্ভিস থেকে করা।সেভাবে বোঝা যায় না।

Location: Jamuna Future Park.
 Only device and cash memo.."
Samsung Galaxy A55 128 GB Pink,32500,Used,"Dhaka, Khilgaon",6 hours ago,https://bikroy.com/khilgaon/mobile-phones/samsung-galaxy-a55-128-gb-pink-3Ka0N0rMUvQ2NCOhtTDaj5M0.html,4,2026-08-26T12:10:03.246052+00:00,individual,"Assalamu Alaikum.
Greetings from ""Mobo Live Bd"".
Samsung S21 Plus 8/128GB
Pink
Full Factory Unlock
100% original device
Dear Honourable Customer.
Now you can purchase with EMI of 21 banks credit cards. Thanks for being with us."
Samsung Galaxy S25 256 GB Gray,62000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-256-gb-gray-byQqFH6xZanm7DhrmWtthFLT.html,5,2026-08-26T12:10:03.852805+00:00,individual,"Samsung S25 12GB RAM / 256GB storage, available at Jamuna Future Park."
Samsung Galaxy A55 128 GB Blue,28990,Used,"Dhaka, Jatrabari",9 hours ago,https://bikroy.com/jatrabari/mobile-phones/samsung-galaxy-a55-128-gb-blue-8T47YFhROJq3XsWCCJBZPSYI.html,5,2026-08-26T12:10:04.606939+00:00,individual,"Condition: Full Fresh
RAM: 8GB, ROM: 128GB
Cash Memo available
Price: Fixed
(Jatrabari branch is closed every Monday)
Address: Dhaka, Jatrabari, Shaheed Farooq Road, Taj-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
#Instead of getting cheated by buying cheap products to save some money, buy the right product at the right price."
Apple iPhone 13 Pro 256 GB White,58000,Used,Rajshahi,04/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-pro-256-gb-white-be2MkNZd0Ss8dYFyoQkkcnCm.html,4,2026-08-26T12:10:05.173106+00:00,individual,"iPhone 13 Pro
Storage 256gb
USA Variant 
Face ID , True Tone , Display All okay
Battery: 87% Original 
Check as much as you want before taking"
Apple iPhone 16 128 GB Purple,68000,Used,"Rajshahi, Shaheb Bazar",6 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-128-gb-purple-4YZaikfWS3axeiD7HmuT5tTA.html,3,2026-08-26T12:10:05.996799+00:00,individual,"iPhone 16

128 GB, 90% Battery Health

Experience Super Condition  

Enjoy 7 days replacement guarantee   
Enjoy 1 year service warranty   

#exchange possible  

Our Address :
Smart Choice , Shop No. 211 , 
City center , Beside of Rajshahi College , Sonadigir mor Rajshahi

Call for any details 017XXXXXXXX"
Apple iPhone 12 Pro 128 GB White,35000,Used,Rajshahi,19/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-12-pro-128-gb-white-CeTC5lct9uo9jTMgQ2GFzfBH.html,4,2026-08-26T12:10:06.677891+00:00,individual,"Device only, 75% battery health. No memo or box included, imported from abroad."
Apple iPhone 11 Pro 256 GB Black,27000,Used,"Rajshahi, Bagmara",19/08,https://bikroy.com/bagmara/mobile-phones/apple-iphone-11-pro-256-gb-black-utpA2KCrAYzlTnturU07Uv5f.html,5,2026-08-26T12:10:07.163164+00:00,individual,"Selling due to an emergency need for money for family issues. Price is negotiable, no problem."
Apple iPhone 15 Pro Max 256 GB Silver,45000,Used,"Rajshahi, Boalia",22/08,https://bikroy.com/boalia/mobile-phones/apple-iphone-15-pro-max-256-gb-silver-ubrZEfFIGbtU73iEzLN0vpAz.html,5,2026-08-26T12:10:07.576631+00:00,individual,"iPhone 15 pro max
Genuine
Japan variant
256gb
Display changed + broken (removed from bypass and attached)
Camera changed
Back shell changed
Battery changed
Contact 017XXXXXXXX"
Apple iPhone 16 128 GB Black,72000,Used,"Chattogram, Satkania",14/08,https://bikroy.com/satkania/mobile-phones/apple-iphone-16-128-gb-black-aPiTvSyheveqocI7mvWXSz3e.html,5,2026-08-26T12:10:08.311926+00:00,individual,"Model: iPhone 16
Storage: 128 GB
Battery Health: 89%
Variant: Dubai Variant (Bottom physical SIM + eSIM)
Original box is available.
Usage: Used for 1 year.
Price: Taka
What you will get with it: Original box
3 premium covers
 Location: Keranirhat Gol Chattar"
Apple iPhone 16 Pro 128 GB Graphite,87000,Used,"Chattogram, Khulshi",15/08,https://bikroy.com/khulshi/mobile-phones/apple-iphone-16-pro-128-gb-graphite-swz6deeAEPVzUGhfTsbKlbec.html,3,2026-08-26T12:10:08.823332+00:00,individual,"Purchased in brand new condition from US apple store in January 2025
Used one and half year
Recently charging IC got damaged. Repaired, which did cost me taka
Now it's fully ok
Otherwise no dent, no scratch,no water issue
Will box and original charging cable"
Apple iPhone 12 mini 256 GB White,24000,Used,"Chattogram, Agrabad",10/08,https://bikroy.com/agrabad/mobile-phones/apple-iphone-12-mini-256-gb-white-bkHIWEAgcUwxetYRCeuo5lKJ.html,4,2026-08-26T12:10:09.393462+00:00,individual,"Everything ok
No box
Cash Memo only"
Apple iPhone 13 Pro Max 256 GB Blue,45000,Used,"Chattogram, Patiya",17/08,https://bikroy.com/patiya/mobile-phones/apple-iphone-13-pro-max-256-gb-blue-fMav2Z9A4duKEEJEQfc27yY1.html,4,2026-08-26T12:10:10.062922+00:00,individual,"Display and battery changed.
Original display and battery are with me
Original battery health 77%
True tone and face id all okay
Good quality display has been installed
Cash memo will be given with the mobile"
Apple iPhone 13 Pro 256 GB Blue,49000,Used,"Chattogram, Chandgaon",07/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-13-pro-256-gb-blue-3syuywSAtsp6n4Rq9O58oKuS.html,3,2026-08-26T12:10:10.847744+00:00,individual,"IPhone 13 Pro (256 GB)
Battery Health: 92%
Color: Sierra Blue
The phone is in brand new condition. No issues at all. Interested parties please call:"
New Apple iPhone 14 Pro 256 GB Blue,56000,Brand New,"Dhaka, Tongi",2 hours ago,https://bikroy.com/tongi/mobile-phones/new-apple-iphone-14-pro-256-gb-blue-3VjXLIuzpc1fn5R0GMlE4zsv.html,3,2026-08-26T12:10:11.199662+00:00,individual,"Display change
Market original ta lagano 
Bh 84 Allok  box ￼￼cas mamo asa all part original  ￼"
Apple iPhone 14 Pro Max 512 GB Black,88999,Used,"Dhaka, Bashundhara City",6 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-14-pro-max-512-gb-black-iBn01TtGOSps8oKMhTtnfRBA.html,5,2026-08-26T12:10:11.847190+00:00,individual,"🖤 iPhone 14 Pro Max

📱 512GB | Singapore Variant 🇸🇬
🔋 Battery Health: 91%
📦 Full Boxed

🔰7 Days Replacement without display, parts & condition 
🔰 12 months Service Warranty

🏢 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
👉 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
Apple iPhone 14 Plus 128 GB Blue,49000,Used,"Dhaka, Elephant Road",6 hours ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-14-plus-128-gb-blue-BYSi34L3tFFhQEVKnaRQe0YX.html,3,2026-08-26T12:10:12.376436+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you purchase a single piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and condition).
Additionally, three months of servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call:"
Apple iPhone 16 Pro Max 256 GB,115000,Used,"Dhaka, Basundhara",17 hours ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-16-pro-max-256-gb-5Da2LsaFzI44M3ZH6AkcAw5j.html,4,2026-08-26T12:10:13.225757+00:00,individual,"iPhone 16 Pro Max 256GB — desart Titanium
Storage: 256GB
Battery Health: 84%

🔄 Cycle Count:584
First Use: December 2024
Box Available
Cable also
Dual SIM: Physical SIM + eSIM

✨ Clean condition. Serious buyers can check everything before purchase.

💰 Asking Price: ৳115000


📍 Location: Bashundhara R/A, D Block

WhatsApp 018XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Savar",2 days ago,https://bikroy.com/savar/mobile-phones/apple-iphone-16-pro-max-256-gb-black-19VwKIPR3NGXk8lEkaTxZqWF.html,5,2026-08-26T12:10:13.409944+00:00,individual,"iPhone 16 Pro Max 
Battery 90 original 
No replacement history 
Contact"
Apple iPhone 16 Pro Max 512 GB Gold,132000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-A7FJrH8HJcOcXgZkUGfoohl7.html,3,2026-08-26T12:10:13.997633+00:00,individual,iPhone 16 Pro Max available at Jamuna Future Park.
Apple iPhone 13 128 GB White,39000,Used,"Dhaka, Uttara",20 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-128-gb-white-fcCc2EMcKYOdlH7vWZzdiJV9.html,3,2026-08-26T12:10:14.648016+00:00,individual,Battery health 80-81% 128gb display te halka ek fota scratch ase authentic display and battery
Apple iPhone 12 Pro Max 128 GB Purple,45000,Used,"Dhaka, Uttara",16/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-pro-max-128-gb-purple-zWvQnDxWNcBuvPDo5U2JRiPq.html,5,2026-08-26T12:10:15.403688+00:00,individual,"There are no problems whatsoever with the phone, selling only for money. There is no box with the phone, only the cash memo."
Apple iPhone 14 128 GB Black,35999,Used,"Dhaka, Savar",21/08,https://bikroy.com/savar/mobile-phones/apple-iphone-14-128-gb-black-fYJeT1EgchI1o5kI3ZzcYKU1.html,5,2026-08-26T12:10:16.047831+00:00,individual,"No box only device and security
NID passport stamp whatever you want, my personal user phone, gifted from abroad, used by single hand, fixed price
Face ID, True tone ok
Battery health 85%, very good backup
Camera is fire, looks very pretty
There is 1 issue as shown in the picture: green line and little crack on the back, if you find even a dot of other problem I will give it for free
Location: Hemayetpur, Savar"
Xiaomi 17 256 GB White,72000,Used,"Dhaka, Rampura",18/08,https://bikroy.com/rampura/mobile-phones/xiaomi-17-256-gb-white-hsTiZEnVf7aDcRhowyUMI1yA.html,5,2026-08-26T12:10:16.453700+00:00,individual,"Original Authentic Phone, Chinese Version.
Bootloader has not been unlocked and no Custom Rom has been installed.
Activation date 4 February, 2026.
Battery health 98%
Full Fresh, no marks, breaks, or scratches.
Box, charger, cash memo everything is included.
Those whose budget is 50k-60,65k or who want to Exchange, please do not message or call unnecessarily."
New Xiaomi Redmi Turbo 4 Pro 256 GB,42999,Brand New,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-xiaomi-redmi-turbo-4-pro-256-gb-yrYnpfgXFaD1Cy5IjYDTJYuK.html,3,2026-08-26T12:10:17.067658+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Safe courier service across the country
 Attractive exchange offer
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Price is negotiable. Please contact via WhatsApp before coming."
Xiaomi Redmi Turbo 4 Pro 256 GB Black,37500,Used,"Dhaka, Savar",10/08,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-black-z9ZB8omgDFvJq350uKFsnXIL.html,5,2026-08-26T12:10:17.682928+00:00,individual,Assalamu Alaikum. I want to sell my used Redmi Turbo 4 Pro phone. The phone has been used with great care and is in completely fresh condition. There are no issues with performance or the camera. You can check it as much as you want.
Xiaomi 11T Pro 256 GB Black,16000,Used,"Dhaka, Mirpur",19/08,https://bikroy.com/mirpur/mobile-phones/xiaomi-11t-pro-256-gb-black-eO7mpFjp9QjUKfHfv5uJX7vz.html,5,2026-08-26T12:10:18.128084+00:00,individual,"{ Price fixed } Please read carefully and then message. The phone has been used for 3 years, changed the battery because after so many years the battery backup decreased, the original battery has been installed, 8/256gb with Snapdragon 888 processor, 120w original charger and box are all included, 
( Just because the battery was changed, don't offer ridiculous prices, message only if you actually want to buy )"
New Xiaomi 15 256 GB,26000,Brand New,"Dhaka, Mirpur",06/08,https://bikroy.com/mirpur/mobile-phones/new-xiaomi-15-256-gb-fOqYPGjphdUpeLUnnTWhKptA.html,5,2026-08-26T12:10:18.882773+00:00,individual,"Xiaomi Redmi Note 15 4G (8GB RAM + 256GB ROM)
The phone is in completely good condition. There are no problems of any kind. All functions work 100% properly. Original box, charger and all accessories are included. Used with care."
Xiaomi Mi 11 Ultra 256 GB White,32000,Refurbished,"Dhaka, Banglamotor",6 hours ago,https://bikroy.com/banglamotor/mobile-phones/xiaomi-mi-11-ultra-256-gb-white-w3rWwW6FavHQcohpGGtEGNFa.html,5,2026-08-26T12:10:19.491667+00:00,individual,"Xiaomi 11 Ultra 12/256GB
TK 32000/=
FULL FRESH CONDITION
You can check as much as you want
Our shop address Dhaka Elephant Road Motaleb Plaza 1205
Please call me for details 018XXXXXXXX"
New Samsung Galaxy S24 Ultra 256 GB Silver,75000,Brand New,"Rajshahi, Boalia",09/07,https://bikroy.com/boalia/mobile-phones/new-samsung-galaxy-s24-ultra-256-gb-silver-cCSUsGyrdckmxuExB8vWvaHU.html,5,2026-08-26T12:10:20.114698+00:00,individual,Cash memo will be provided and charger.
Samsung Galaxy S24 Ultra 256 GB Gray,85000,Used,"Rajshahi, Vodra",19/05,https://bikroy.com/vodra/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-5BytGUEAzPpCwGQeEw4Ciunj.html,5,2026-08-26T12:10:21.062048+00:00,individual,"Samsung S24 Sell Post
Selling a phone used for 6 months.
Everything on the phone is perfect, no issues.
Camera, Display, Battery, Performance are all okay.
No hidden issues.
Used with great care."
New Samsung Galaxy S23 Ultra 256 GB Black,58950,Brand New,"Rajshahi, Hatemkha",13/07,https://bikroy.com/hatemkha/mobile-phones/new-samsung-galaxy-s23-ultra-256-gb-black-gc3LJcNKh8lJcAIdFqDvITFx.html,4,2026-08-26T12:10:21.405531+00:00,individual,Super fresh. Active date: 24-12-24.
Samsung Galaxy Z Flip 5 256 GB Pink,40000,Used,"Rajshahi, Boalia",21/08,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-z-flip-5-256-gb-pink-zBseJuQwRwgSn6G5Z9bJi0Zu.html,5,2026-08-26T12:10:22.148209+00:00,individual,Completely fresh condition
Samsung Galaxy S21 FE 5G 128 GB Gray,18000,Used,"Rajshahi, Shaheb Bazar",16/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s21-fe-5g-128-gb-gray-U8R84gN8sECS5n7Z6giiGkn.html,5,2026-08-26T12:10:22.597807+00:00,individual,"Selling urgently due to needing money.
1. Display replaced due to green line issue. Market original display installed, fingerprint works with very good quality.
2. Everything else is original.
3. Phone has 1% problem. No scratches.
4. Price is slightly negotiable upon discussion.
5. Don't waste time quoting ridiculous prices. Contact quickly if you want to buy."
Samsung Galaxy Note 20 Ultra 256 GB Gold,20000,Used,"Rajshahi, Bagmara",05/08,https://bikroy.com/bagmara/mobile-phones/samsung-galaxy-note-20-ultra-256-gb-gold-rwpzWZPmulASYUBuAai69mZQ.html,3,2026-08-26T12:10:23.283756+00:00,individual,"Please read the post carefully. The display was replaced, and later it fell from hand and a black spot appeared. Other than that, there are no problems, and it can be used just like this. 12 GB RAM, 256 GB ROM. You must come to the location. The box is available, and whatever security you want will be provided. There are no other issues, you can use it like this. If you change the display, the phone will be brand new. Please call, messaging will not be replied to. Show more"
Samsung Galaxy S24 Ultra 256 GB Silver,86000,Used,"Chattogram, Double Mooring",25/06,https://bikroy.com/double-mooring/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-8PXh2Gu03AJT1bB0ruDMJrMv.html,5,2026-08-26T12:10:24.133112+00:00,individual,Comes with the original charging cable (unused) and 4 premium covers.
Samsung Galaxy S24 Ultra (Used),90000,Used,"Chattogram, Khulshi",23/04,https://bikroy.com/khulshi/mobile-phones/samsung-galaxy-s24-ultra-used-7CO4BEAXvKuCTvUK7J1NNbx6.html,3,2026-08-26T12:10:24.605777+00:00,individual,"100% fresh.
Full boxed. Not a single spot. Original cable.
With premium phone case."
Samsung Galaxy S24 Ultra 256 GB Black,85000,Used,"Chattogram, Agrabad",19/07,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-s24-ultra-256-gb-black-6tG5zsRVYCqTAF5F626HmuwZ.html,5,2026-08-26T12:10:25.056855+00:00,individual,Phone like new. No repair history. Box nai but any kind of security dewa Jabe. Everything works perfectly.Location must.
Samsung Galaxy S24 FE 256 GB Green,41990,Used,"Chattogram, CDA Avenue",6 hours ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-fe-256-gb-green-ndqYZArJqC3sCbjohh9M4aHv.html,3,2026-08-26T12:10:25.640258+00:00,individual,"📱 Samsung Galaxy S25 FE

✨ Experience Like-New Quality | Fully Fresh Condition

⚡ 8GB RAM | 256GB Storage | 📸 Flagship Camera | ✨ Premium Design

🛡️ Enjoy 15-Day Replacement Guarantee | Lifetime Service Warranty

📍Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram"
Samsung Galaxy A36 128 GB White,26499,Used,"Chattogram, Agrabad",6 hours ago,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-a36-128-gb-white-yRvWib5Gm0QKo7W0nNeKn0Xy.html,3,2026-08-26T12:10:26.228918+00:00,individual,"Samsung A36
Super Flagship Device
RAM 8+128
Set fully fresh condition
100% genuine set not a single
security issue please
With cash memo"
Samsung Galaxy S25 256 GB Blue,54990,Used,"Chattogram, Chawkbazar",6 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s25-256-gb-blue-dzNdgdNrPt53YkTnY7uxnYS5.html,5,2026-08-26T12:10:26.566555+00:00,individual,"Samsung Galaxy S25 (12GB / 256GB). Used for only 1 month | Super clean condition. Warranty Benefits: 15-day replacement guarantee, Lifetime service warranty."
New Samsung Galaxy S26 Ultra 5G 256 GB Blue,112000,Brand New,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/new-samsung-galaxy-s26-ultra-5g-256-gb-blue-3VEoEC9L6Yec7QgaH5n0wJYp.html,3,2026-08-26T12:10:26.858042+00:00,individual,"Samsung S26 ultra
new
limited stock"
Samsung Galaxy S25 Ultra 256 GB Gray,98000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-xCq1E1hxvSsg988vNNWArBCq.html,5,2026-08-26T12:10:27.581088+00:00,individual,Get this Samsung S25 Ultra 12/256 GB in full fresh condition. Comes with the full box.
Samsung Galaxy S25 Ultra 256 GB Black,87000,Used,"Dhaka, Jatrabari",13/08,https://bikroy.com/jatrabari/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-wQmllSW7JC2QIgbyrICQMklO.html,5,2026-08-26T12:10:28.043344+00:00,individual,"Full fresh conditions, purchased in February. Warranty claim has not been made yet."
Samsung Galaxy S24 256 GB Black,52000,Used,"Dhaka, Savar",5 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s24-256-gb-black-ljGRv7TRh4aGxDwymOk6LNEm.html,4,2026-08-26T12:10:28.791903+00:00,individual,Exchange hobe na nite hoile jogajog koren
Samsung Galaxy A36 256 GB White,34990,Used,"Dhaka, Mirpur",3 hours ago,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a36-256-gb-white-uu4S5tpZV8mrM2tmfQzHtuqh.html,5,2026-08-26T12:10:29.587347+00:00,individual,"Address :- > Nahar Electronics <
Shop No: 30, 3rd Floor, Baghdad Shopping Complex, Mirpur- 1, Dhaka- 1216
With:- Original Full Box & Charger + Data Cable
You will get with it:- Mobile, Charger, Data Cable, Box.
★Model:- Samsung Galaxy A36 5G
★Ram:- 8GB
★Rom:- 256GB
★Back Camera:- 50+8+5MP
★Front Camera:- 12MP
★Battery:- 5000Mah"
